3688362333;41.15022;-8.604257;-0.1501726;0.7182069
3688665649;41.14952;-8.603235;-0.1501548;0.7181946
3688669531;41.1499;-8.603483;-0.1501591;0.7182013
3688669542;41.14993;-8.60349;-0.1501592;0.7182017
3688675379;41.1499;-8.603411;-0.1501578;0.7182013
3688675380;41.14997;-8.603406;-0.1501578;0.7182025
3688675381;41.14949;-8.603229;-0.1501547;0.7181942
3688675382;41.14948;-8.603265;-0.1501553;0.7181939
3688675383;41.14951;-8.603273;-0.1501554;0.7181945
3688675384;41.14993;-8.603436;-0.1501583;0.7182018
3688675385;41.14991;-8.60343;-0.1501582;0.7182014
3688675386;41.14994;-8.603423;-0.1501581;0.7182019
3688675387;41.14989;-8.60338;-0.1501573;0.718201
3688730540;41.14943;-8.604209;-0.1501718;0.7181929
3688730541;41.14937;-8.604007;-0.1501682;0.718192
3688773917;41.14425;-8.612137;-0.1503101;0.7181026
3688773918;41.14426;-8.612121;-0.1503099;0.7181028
3690516791;41.15022;-8.604187;-0.1501714;0.7182069
3690624523;41.15125;-8.605929;-0.1502018;0.7182248
3690624524;41.15147;-8.605988;-0.1502028;0.7182286
3690626625;41.15139;-8.605712;-0.150198;0.7182273
3690626626;41.15123;-8.605775;-0.1501991;0.7182244
3690626627;41.15131;-8.606017;-0.1502033;0.7182259
3690626628;41.15142;-8.605816;-0.1501998;0.7182279
3690626629;41.15146;-8.605872;-0.1502008;0.7182285
3690626630;41.15125;-8.605875;-0.1502009;0.7182247
3690626631;41.15126;-8.605773;-0.1501991;0.7182251
3690626632;41.15112;-8.605782;-0.1501992;0.7182225
3690626633;41.15102;-8.605782;-0.1501992;0.7182208
3690626634;41.15118;-8.605778;-0.1501992;0.7182236
3690626635;41.15144;-8.605733;-0.1501984;0.7182281
3690626636;41.15147;-8.605786;-0.1501993;0.7182287
3690626637;41.15137;-8.605776;-0.1501991;0.718227
3690626638;41.15134;-8.605712;-0.150198;0.7182264
3690626639;41.15126;-8.605969;-0.1502025;0.7182251
3690626640;41.15138;-8.606044;-0.1502038;0.718227
3690626641;41.15132;-8.605765;-0.1501989;0.718226
3690626642;41.15134;-8.606047;-0.1502039;0.7182264
3690626643;41.15144;-8.606012;-0.1502033;0.718228
3690626644;41.15148;-8.605931;-0.1502018;0.7182288
3690626645;41.15097;-8.605782;-0.1501992;0.7182199
3690626646;41.15126;-8.605746;-0.1501986;0.7182249
3690631033;41.15183;-8.606074;-0.1502043;0.7182349
3690631035;41.15186;-8.606188;-0.1502063;0.7182355
3690635855;41.15062;-8.60882;-0.1502523;0.7182138
3690885655;41.14748;-8.60754;-0.1502299;0.718159
3690885656;41.14755;-8.607938;-0.1502369;0.7181603
3690885657;41.14745;-8.60755;-0.1502301;0.7181584
3690885658;41.14751;-8.607852;-0.1502354;0.7181595
3690887009;41.1479;-8.607682;-0.1502324;0.7181664
3690910080;41.14814;-8.607533;-0.1502298;0.7181706
3690910082;41.14816;-8.607565;-0.1502303;0.7181709
3692670689;41.14872;-8.608182;-0.1502411;0.7181807
3694392898;41.16774;-8.623255;-0.1505042;0.7185126
3694392899;41.1678;-8.623569;-0.1505097;0.7185136
3694392900;41.16781;-8.623659;-0.1505112;0.7185138
3694392901;41.16781;-8.623732;-0.1505125;0.7185138
3694392902;41.1678;-8.623807;-0.1505138;0.7185137
3694392903;41.16768;-8.62427;-0.1505219;0.7185116
3694392904;41.16765;-8.624372;-0.1505237;0.718511
3694392905;41.16762;-8.624472;-0.1505254;0.7185104
3694392906;41.16755;-8.624556;-0.1505269;0.7185093
3694392907;41.16751;-8.62457;-0.1505271;0.7185085
3694392908;41.16716;-8.624741;-0.1505301;0.7185026
3694392909;41.16836;-8.623585;-0.15051;0.7185234
3694392910;41.16759;-8.624546;-0.1505267;0.71851
3694392911;41.16771;-8.625314;-0.1505401;0.7185121
3694518900;41.15007;-8.60944;-0.1502631;0.7182043
3694518901;41.15007;-8.609374;-0.1502619;0.7182042
3694660029;41.15201;-8.606908;-0.1502189;0.7182381
3694660030;41.15203;-8.606995;-0.1502204;0.7182384
3694747849;41.15197;-8.605488;-0.1501941;0.7182373
3694747850;41.15201;-8.605467;-0.1501937;0.7182381
3694908966;41.15252;-8.604798;-0.1501821;0.7182469
3695776123;41.15097;-8.606219;-0.1502069;0.71822
3695776124;41.15083;-8.606268;-0.1502077;0.7182174
3695777925;41.15092;-8.606243;-0.1502073;0.718219
3695777926;41.15196;-8.606712;-0.1502155;0.7182372
3695777927;41.15065;-8.606322;-0.1502087;0.7182144
3695780372;41.15171;-8.606632;-0.1502141;0.7182329
3695780373;41.15174;-8.606704;-0.1502153;0.7182333
3695780374;41.15167;-8.606605;-0.1502136;0.7182322
3695911150;41.14986;-8.606132;-0.1502053;0.7182006
3696119699;41.15055;-8.606447;-0.1502108;0.7182127
3696119700;41.15056;-8.606479;-0.1502114;0.7182128
3696119701;41.15068;-8.606868;-0.1502182;0.7182149
3696119703;41.15065;-8.606768;-0.1502164;0.7182143
3696295126;41.14889;-8.604577;-0.1501782;0.7181836
3696366131;41.14896;-8.60508;-0.150187;0.7181849
3696366132;41.1491;-8.604572;-0.1501781;0.7181873
3696366133;41.14895;-8.60461;-0.1501788;0.7181847
3696366134;41.14894;-8.604671;-0.1501798;0.7181845
3696366135;41.14893;-8.605007;-0.1501857;0.7181842
3696366136;41.14911;-8.604596;-0.1501785;0.7181875
3696366137;41.14908;-8.604554;-0.1501778;0.718187
3696366138;41.14898;-8.604569;-0.1501781;0.7181851
3696366139;41.14894;-8.605066;-0.1501867;0.7181845
3696366140;41.14893;-8.605037;-0.1501862;0.7181843
3696366141;41.14906;-8.604548;-0.1501777;0.7181866
3697722647;41.1493;-8.604094;-0.1501698;0.7181908
3698039525;41.14807;-8.60312;-0.1501528;0.7181693
3698039526;41.14811;-8.602916;-0.1501492;0.71817
3698039528;41.14806;-8.603186;-0.1501539;0.7181692
3698039529;41.14812;-8.602856;-0.1501482;0.7181703
3698101866;41.14832;-8.603997;-0.1501681;0.7181736
3698101867;41.14835;-8.603772;-0.1501642;0.7181743
3698101868;41.14833;-8.60393;-0.1501669;0.7181738
3698157313;41.14885;-8.603127;-0.1501529;0.7181829
3698157314;41.14883;-8.603392;-0.1501575;0.7181826
3698157315;41.14884;-8.603312;-0.1501561;0.7181827
3698157316;41.14885;-8.603067;-0.1501518;0.718183
3698158381;41.14881;-8.603747;-0.1501637;0.7181821
3698158383;41.14878;-8.604045;-0.1501689;0.7181817
3698158385;41.14879;-8.60397;-0.1501676;0.7181819
3698158386;41.14881;-8.603797;-0.1501646;0.7181821
3699236931;41.14735;-8.602626;-0.1501441;0.7181568
3699236947;41.14905;-8.603124;-0.1501528;0.7181864
3705812400;41.14565;-8.601657;-0.1501272;0.7181271
3705812401;41.14562;-8.601685;-0.1501277;0.7181266
3705812402;41.1456;-8.601692;-0.1501278;0.7181262
3705812403;41.14556;-8.601689;-0.1501278;0.7181255
3705812404;41.14569;-8.601651;-0.1501271;0.7181278
3705812405;41.14561;-8.601789;-0.1501295;0.7181265
3705812406;41.1456;-8.601757;-0.150129;0.7181262
3713666407;41.17112;-8.593543;-0.1499856;0.7185717
3713666408;41.17156;-8.594142;-0.1499961;0.7185793
3713666409;41.17176;-8.594363;-0.1499999;0.7185829
3713666410;41.17186;-8.596482;-0.1500369;0.7185846
3713666411;41.17189;-8.595479;-0.1500194;0.7185851
3713666412;41.17198;-8.594533;-0.1500029;0.7185866
3713666413;41.1721;-8.596061;-0.1500296;0.7185888
3713666414;41.17217;-8.595919;-0.1500271;0.71859
3713666415;41.17221;-8.594659;-0.1500051;0.7185906
3713666416;41.17225;-8.595785;-0.1500248;0.7185913
3713666417;41.17231;-8.595114;-0.150013;0.7185924
3713666418;41.17232;-8.595225;-0.150015;0.7185926
3713666419;41.17243;-8.595545;-0.1500206;0.7185945
3713666420;41.17245;-8.59474;-0.1500065;0.7185949
3713666421;41.17253;-8.595434;-0.1500186;0.7185962
3713666422;41.17274;-8.595243;-0.1500153;0.7185999
3713666423;41.17285;-8.59516;-0.1500138;0.7186018
3713666424;41.17287;-8.594858;-0.1500086;0.7186021
3713667325;41.17287;-8.594761;-0.1500069;0.7186021
3713667326;41.17294;-8.59497;-0.1500105;0.7186034
3713667327;41.17296;-8.595079;-0.1500124;0.7186037
3713816541;41.17132;-8.596814;-0.1500427;0.7185751
3713816542;41.17153;-8.596732;-0.1500413;0.7185788
3713816543;41.17188;-8.595314;-0.1500165;0.7185848
3713816544;41.17376;-8.594438;-0.1500012;0.7186176
3713816545;41.17436;-8.594164;-0.1499965;0.7186281
3713816546;41.17427;-8.594416;-0.1500009;0.7186265
3713816547;41.17483;-8.594167;-0.1499965;0.7186363
3713816548;41.17554;-8.593879;-0.1499915;0.7186489
3713843046;41.17481;-8.593964;-0.149993;0.718636
3713843047;41.17554;-8.593673;-0.1499879;0.7186487
3713843048;41.17615;-8.593493;-0.1499848;0.7186593
3713843049;41.17617;-8.593688;-0.1499881;0.7186598
3713843050;41.1764;-8.593434;-0.1499837;0.7186638
3713843051;41.17641;-8.593632;-0.1499872;0.718664
3713843052;41.17696;-8.593324;-0.1499818;0.7186735
3713843053;41.17697;-8.593525;-0.1499853;0.7186737
3713843054;41.17728;-8.593493;-0.1499847;0.7186791
3713963389;41.17727;-8.593293;-0.1499813;0.7186789
3713963390;41.17842;-8.593181;-0.1499793;0.718699
3713963391;41.17847;-8.593376;-0.1499827;0.7186999
3713963392;41.17941;-8.592203;-0.1499622;0.7187163
3713963393;41.17941;-8.592432;-0.1499662;0.7187163
3713963394;41.17944;-8.592547;-0.1499682;0.7187168
3713963395;41.17949;-8.591958;-0.149958;0.7187176
3713963396;41.17953;-8.592735;-0.1499715;0.7187185
3713963397;41.1796;-8.591801;-0.1499552;0.7187196
3713963398;41.17968;-8.592861;-0.1499737;0.7187209
3713963399;41.17976;-8.5917;-0.1499534;0.7187225
3713963400;41.17987;-8.59296;-0.1499754;0.7187243
3713963401;41.17989;-8.591679;-0.1499531;0.7187247
3713963402;41.17995;-8.593211;-0.1499798;0.7187257
3713963403;41.17997;-8.59169;-0.1499533;0.718726
3713963404;41.18006;-8.593917;-0.1499921;0.7187276
3713963405;41.18007;-8.590695;-0.1499359;0.7187278
3713963406;41.18008;-8.593713;-0.1499886;0.7187281
3713963407;41.18009;-8.594115;-0.1499956;0.7187282
3713963408;41.1801;-8.591751;-0.1499543;0.7187283
3713963409;41.18013;-8.590905;-0.1499396;0.7187288
3713963410;41.18015;-8.593542;-0.1499856;0.7187291
3713963411;41.18016;-8.594274;-0.1499984;0.7187293
3713963412;41.18019;-8.594329;-0.1499993;0.7187299
3713963413;41.18021;-8.59186;-0.1499562;0.7187303
3713963414;41.18023;-8.593421;-0.1499835;0.7187306
3713963415;41.18026;-8.591915;-0.1499572;0.7187311
3713963416;41.18031;-8.592969;-0.1499756;0.7187321
3713963417;41.18028;-8.593377;-0.1499827;0.7187315
3713963418;41.18029;-8.594426;-0.150001;0.7187316
3713963419;41.18033;-8.593338;-0.149982;0.7187324
3713963420;41.18034;-8.594465;-0.1500017;0.7187325
3713963421;41.18045;-8.594516;-0.1500026;0.7187344
3713963422;41.18051;-8.594525;-0.1500028;0.7187355
3713963423;41.18055;-8.593238;-0.1499803;0.7187362
3713963424;41.18064;-8.594508;-0.1500025;0.7187377
3713963925;41.18069;-8.591933;-0.1499575;0.7187386
3713963926;41.18076;-8.592017;-0.149959;0.7187399
3713963927;41.1808;-8.59293;-0.1499749;0.7187406
3713963928;41.18081;-8.5944;-0.1500006;0.7187407
3713963929;41.18085;-8.594351;-0.1499997;0.7187415
3713963930;41.1809;-8.594289;-0.1499986;0.7187423
3713963931;41.18093;-8.592171;-0.1499617;0.7187428
3713963932;41.18099;-8.59367;-0.1499878;0.7187439
3713963933;41.181;-8.593817;-0.1499904;0.7187441
3713963934;41.181;-8.593946;-0.1499927;0.7187441
3713963935;41.18102;-8.592238;-0.1499629;0.7187445
3713963936;41.18105;-8.592923;-0.1499748;0.7187448
3713963937;41.18106;-8.593158;-0.1499789;0.7187451
3713963938;41.18111;-8.592299;-0.1499639;0.718746
3713963939;41.18135;-8.592928;-0.1499749;0.7187502
3713963940;41.18137;-8.593157;-0.1499789;0.7187504
3713963941;41.18141;-8.592453;-0.1499666;0.7187511
3713963942;41.18153;-8.594179;-0.1499967;0.7187533
3713963943;41.18155;-8.593166;-0.149979;0.7187537
3713963944;41.18158;-8.593982;-0.1499933;0.7187542
3713963945;41.18163;-8.593904;-0.1499919;0.7187549
3713963946;41.18169;-8.592952;-0.1499753;0.7187561
3713963947;41.18173;-8.593774;-0.1499896;0.7187567
3713963948;41.1818;-8.593187;-0.1499794;0.7187581
3713963949;41.18184;-8.592972;-0.1499757;0.7187588
3713963950;41.18185;-8.593694;-0.1499882;0.7187589
3713963951;41.18193;-8.593673;-0.1499879;0.7187602
3713963952;41.182;-8.593213;-0.1499799;0.7187614
3713963953;41.18252;-8.593314;-0.1499816;0.7187705
3713963954;41.18256;-8.593694;-0.1499882;0.7187713
3713963955;41.18303;-8.59373;-0.1499889;0.7187794
3713963956;41.18316;-8.593267;-0.1499808;0.7187817
3713963957;41.18338;-8.593545;-0.1499857;0.7187856
3713963958;41.18339;-8.593757;-0.1499894;0.7187858
3713963959;41.18351;-8.593382;-0.1499828;0.7187879
3713963960;41.18367;-8.593641;-0.1499873;0.7187906
3713963961;41.1837;-8.593771;-0.1499896;0.7187912
3713963962;41.18414;-8.593586;-0.1499864;0.7187988
3713963963;41.1849;-8.59406;-0.1499946;0.7188121
3713963964;41.18555;-8.594275;-0.1499984;0.7188235
3713963965;41.18556;-8.594073;-0.1499949;0.7188237
3713963966;41.18625;-8.594505;-0.1500024;0.7188357
3713963967;41.18628;-8.594307;-0.1499989;0.7188362
3713963968;41.18679;-8.594474;-0.1500019;0.7188452
3713963969;41.18711;-8.594783;-0.1500073;0.7188507
3713963970;41.18715;-8.594588;-0.1500039;0.7188514
3713963971;41.18723;-8.594815;-0.1500078;0.7188528
3713963972;41.18727;-8.594624;-0.1500045;0.7188535
3713963973;41.18737;-8.594851;-0.1500084;0.7188551
3713963974;41.18739;-8.594653;-0.150005;0.7188556
3713963975;41.18748;-8.594877;-0.1500089;0.7188572
3713963976;41.18753;-8.594685;-0.1500055;0.7188581
3713963977;41.18774;-8.594719;-0.1500061;0.7188616
3713963978;41.18774;-8.594923;-0.1500097;0.7188617
3713963979;41.18786;-8.594935;-0.1500099;0.7188637
3713963980;41.18786;-8.594735;-0.1500064;0.7188638
3713963981;41.18798;-8.594945;-0.1500101;0.7188658
3713963982;41.18799;-8.594746;-0.1500066;0.718866
3713963983;41.18809;-8.594949;-0.1500102;0.7188678
3713963984;41.18812;-8.594748;-0.1500066;0.7188683
3713963985;41.18822;-8.594947;-0.1500101;0.71887
3713963986;41.18837;-8.594741;-0.1500065;0.7188727
3713963987;41.1885;-8.59473;-0.1500063;0.7188749
3713963988;41.18862;-8.594711;-0.150006;0.718877
3713963989;41.18862;-8.594912;-0.1500095;0.718877
3713963990;41.18874;-8.594687;-0.1500056;0.7188792
3713963991;41.18883;-8.594872;-0.1500088;0.7188807
3713963992;41.18887;-8.594658;-0.1500051;0.7188814
3713963993;41.18912;-8.594585;-0.1500038;0.7188858
3713963994;41.18914;-8.594786;-0.1500073;0.7188861
3713963995;41.18924;-8.594541;-0.150003;0.7188879
3713963996;41.18926;-8.59474;-0.1500065;0.7188882
3713963997;41.18936;-8.594491;-0.1500022;0.71889
3713963998;41.1894;-8.594686;-0.1500056;0.7188907
3713963999;41.18948;-8.594437;-0.1500012;0.718892
3713964000;41.18951;-8.594634;-0.1500047;0.7188926
3714370615;41.1964;-8.591732;-0.149954;0.7190127
3714370620;41.19651;-8.59203;-0.1499592;0.7190148
3714370622;41.19655;-8.593051;-0.149977;0.7190155
3714381571;41.18972;-8.594313;-0.1499991;0.7188962
3714381572;41.18974;-8.594517;-0.1500026;0.7188966
3714381573;41.18983;-8.594244;-0.1499979;0.7188982
3714381574;41.18986;-8.594447;-0.1500014;0.7188987
3714381575;41.18995;-8.594171;-0.1499966;0.7189002
3714381576;41.18998;-8.594378;-0.1500002;0.7189007
3714381577;41.19008;-8.594305;-0.1499989;0.7189026
3714381578;41.19016;-8.594015;-0.1499939;0.718904
3714381579;41.19019;-8.594224;-0.1499975;0.7189045
3714381580;41.19027;-8.593925;-0.1499923;0.7189058
3714381581;41.19038;-8.593838;-0.1499908;0.7189077
3714381582;41.19041;-8.594049;-0.1499945;0.7189082
3714381583;41.19048;-8.59374;-0.1499891;0.7189096
3714381584;41.19051;-8.593958;-0.1499929;0.71891
3714381585;41.19058;-8.593642;-0.1499874;0.7189113
3714381586;41.19062;-8.593856;-0.1499911;0.7189119
3714381587;41.1908;-8.593419;-0.1499835;0.7189151
3714381588;41.19082;-8.593651;-0.1499875;0.7189155
3714381589;41.19138;-8.593089;-0.1499777;0.7189252
3714381590;41.19158;-8.592901;-0.1499744;0.7189288
3714381591;41.19177;-8.592743;-0.1499716;0.718932
3714381592;41.19187;-8.592412;-0.1499659;0.7189337
3714381593;41.19202;-8.592304;-0.149964;0.7189363
3714381594;41.19204;-8.592538;-0.1499681;0.7189368
3714381595;41.19215;-8.592213;-0.1499624;0.7189386
3714381596;41.19216;-8.592464;-0.1499668;0.7189388
3714381597;41.19241;-8.592067;-0.1499598;0.7189431
3714381598;41.19251;-8.592013;-0.1499589;0.718945
3714381599;41.19267;-8.592186;-0.1499619;0.7189476
3714381600;41.19296;-8.592052;-0.1499596;0.7189527
3714381601;41.19317;-8.591725;-0.1499539;0.7189565
3714381602;41.19331;-8.591897;-0.1499569;0.7189588
3714381603;41.19339;-8.591624;-0.1499521;0.7189602
3714381604;41.19345;-8.592018;-0.149959;0.7189614
3714381605;41.19356;-8.591978;-0.1499583;0.7189632
3714381606;41.19359;-8.59151;-0.1499501;0.7189638
3714381607;41.19364;-8.591737;-0.1499541;0.7189647
3714381608;41.19367;-8.591926;-0.1499574;0.7189652
3714381610;41.19378;-8.591861;-0.1499563;0.7189671
3714381611;41.1938;-8.591377;-0.1499478;0.7189674
3714381613;41.1939;-8.591788;-0.149955;0.7189692
3714381614;41.19393;-8.591278;-0.1499461;0.7189698
3714381617;41.19413;-8.59162;-0.1499521;0.7189732
3714381620;41.19423;-8.591544;-0.1499507;0.7189749
3714381623;41.19466;-8.591172;-0.1499442;0.7189825
3714381627;41.1949;-8.591031;-0.1499418;0.7189866
3714381629;41.19502;-8.590992;-0.1499411;0.7189888
3714381637;41.19528;-8.590979;-0.1499409;0.7189932
3714381651;41.19566;-8.591092;-0.1499428;0.7189998
3714381657;41.1959;-8.591214;-0.149945;0.719004
3714381662;41.19601;-8.591288;-0.1499463;0.7190061
3714381670;41.19622;-8.591475;-0.1499495;0.7190097
3714381725;41.19657;-8.592363;-0.149965;0.7190157
3714381726;41.19658;-8.592538;-0.1499681;0.7190159
3718767457;41.14877;-8.587234;-0.1498755;0.7181816
3718767458;41.14879;-8.587151;-0.149874;0.7181818
3718767459;41.1488;-8.587028;-0.1498719;0.7181821
3718767460;41.14884;-8.586652;-0.1498653;0.7181828
3718767461;41.14889;-8.586557;-0.1498637;0.7181836
3718767462;41.14886;-8.586591;-0.1498643;0.7181831
3718827243;41.18977;-8.681911;-0.1515279;0.718897
3718827244;41.18962;-8.681513;-0.151521;0.7188945
3718891795;41.16487;-8.639071;-0.1507802;0.7184625
3718891796;41.16494;-8.639044;-0.1507798;0.7184637
3718891797;41.16536;-8.639365;-0.1507854;0.718471
3718891798;41.16527;-8.639872;-0.1507942;0.7184694
3718891800;41.16457;-8.639649;-0.1507903;0.7184573
3718900900;41.16442;-8.648468;-0.1509442;0.7184546
3718900901;41.16396;-8.648355;-0.1509423;0.7184467
3718900902;41.16445;-8.648734;-0.1509489;0.7184552
3718900903;41.16446;-8.648648;-0.1509474;0.7184554
3718900904;41.16457;-8.64897;-0.150953;0.7184573
3718900905;41.16459;-8.648705;-0.1509484;0.7184575
3718900906;41.16444;-8.649079;-0.1509549;0.718455
3718900907;41.16401;-8.649279;-0.1509584;0.7184476
3718900908;41.16399;-8.649257;-0.150958;0.7184471
3718900909;41.16398;-8.649199;-0.150957;0.718447
3736054305;41.14291;-8.636083;-0.1507281;0.7180791
3736054306;41.14373;-8.636667;-0.1507383;0.7180936
3736054307;41.1436;-8.63651;-0.1507355;0.7180914
3736054308;41.14449;-8.637641;-0.1507553;0.7181068
3736054309;41.14066;-8.634144;-0.1506942;0.71804
3736054311;41.14372;-8.637322;-0.1507497;0.7180934
3736054312;41.14047;-8.635664;-0.1507208;0.7180367
3736054313;41.14371;-8.637632;-0.1507551;0.7180933
3736054314;41.14489;-8.638162;-0.1507644;0.7181138
3736054315;41.14009;-8.634479;-0.1507001;0.71803
3736054316;41.14078;-8.634391;-0.1506985;0.7180421
3736054317;41.14004;-8.63419;-0.150695;0.7180291
3736054318;41.14378;-8.636732;-0.1507394;0.7180944
3736054319;41.14058;-8.635825;-0.1507236;0.7180385
3736054320;41.14373;-8.637041;-0.1507448;0.7180936
3736054321;41.14122;-8.635007;-0.1507093;0.7180498
3736054322;41.14064;-8.634777;-0.1507053;0.7180396
3736054725;41.14082;-8.635009;-0.1507093;0.7180427
3736054726;41.14021;-8.633527;-0.1506835;0.7180322
3736054727;41.14063;-8.634811;-0.1507059;0.7180393
3736054729;41.14031;-8.633577;-0.1506844;0.7180339
3736054733;41.1396;-8.631496;-0.150648;0.7180215
3736054735;41.14157;-8.634946;-0.1507082;0.718056
3736054737;41.14278;-8.635597;-0.1507196;0.7180771
3736054738;41.14074;-8.634732;-0.1507045;0.7180414
3736054739;41.14125;-8.633613;-0.150685;0.7180504
3736054742;41.14122;-8.633691;-0.1506863;0.7180498
3736054743;41.14101;-8.633907;-0.1506901;0.7180461
3736054744;41.14168;-8.634876;-0.150707;0.7180578
3736054745;41.13984;-8.632626;-0.1506677;0.7180256
3736054746;41.14096;-8.633299;-0.1506795;0.7180452
3736054747;41.14043;-8.634532;-0.150701;0.7180359
3736054749;41.14368;-8.637732;-0.1507569;0.7180927
3736054750;41.14324;-8.636442;-0.1507344;0.718085
3736054751;41.14062;-8.634932;-0.150708;0.7180392
3736054752;41.13998;-8.633913;-0.1506902;0.7180281
3736054754;41.14029;-8.634511;-0.1507006;0.7180336
3736054755;41.14307;-8.635779;-0.1507228;0.718082
3736054757;41.14235;-8.635594;-0.1507196;0.7180694
3736054758;41.14265;-8.635498;-0.1507179;0.7180748
3736054759;41.14114;-8.634516;-0.1507007;0.7180483
3736054760;41.14252;-8.635699;-0.1507214;0.7180725
3736054761;41.14091;-8.635122;-0.1507113;0.7180443
3736054762;41.14111;-8.63501;-0.1507093;0.7180479
3736054764;41.142;-8.635198;-0.1507126;0.7180634
3736054765;41.14367;-8.63693;-0.1507429;0.7180926
3736054766;41.14085;-8.634353;-0.1506979;0.7180434
3736054767;41.14092;-8.634905;-0.1507075;0.7180446
3736054768;41.14039;-8.635627;-0.1507201;0.7180353
3736054769;41.14099;-8.633974;-0.1506913;0.7180457
3736054771;41.14303;-8.635843;-0.1507239;0.7180814
3736054773;41.14;-8.634511;-0.1507006;0.7180284
3736054775;41.14286;-8.635667;-0.1507208;0.7180784
3736054777;41.14081;-8.634956;-0.1507084;0.7180426
3736054778;41.14073;-8.634659;-0.1507032;0.7180412
3736054779;41.14369;-8.636842;-0.1507413;0.7180928
3736054780;41.14058;-8.634967;-0.1507086;0.7180386
3736054781;41.14005;-8.632381;-0.1506635;0.7180294
3736054782;41.14125;-8.634602;-0.1507022;0.7180503
3736054784;41.14045;-8.635713;-0.1507216;0.7180363
3736054785;41.14095;-8.635136;-0.1507116;0.718045
3736054786;41.14347;-8.636716;-0.1507391;0.7180891
3736054787;41.14034;-8.63579;-0.150723;0.7180344
3736054788;41.14014;-8.632586;-0.150667;0.7180309
3736054789;41.14052;-8.635224;-0.1507131;0.7180375
3736054790;41.13976;-8.631858;-0.1506543;0.7180242
3736054791;41.14327;-8.636466;-0.1507348;0.7180856
3736054792;41.14349;-8.637016;-0.1507444;0.7180894
3736054793;41.14072;-8.6332;-0.1506778;0.718041
3736054794;41.14143;-8.63512;-0.1507113;0.7180535
3736054796;41.14122;-8.634642;-0.1507029;0.7180498
3736054797;41.14285;-8.636013;-0.1507269;0.7180781
3736054798;41.1412;-8.635048;-0.15071;0.7180494
3736054799;41.14026;-8.634446;-0.1506995;0.718033
3736054800;41.14352;-8.637123;-0.1507462;0.7180899
3736054801;41.14139;-8.635101;-0.150711;0.7180527
3736054802;41.14047;-8.633454;-0.1506822;0.7180367
3736054803;41.14097;-8.633133;-0.1506766;0.7180454
3736054804;41.14341;-8.63681;-0.1507408;0.718088
3736054805;41.14082;-8.634698;-0.1507039;0.7180427
3736054809;41.14153;-8.63514;-0.1507116;0.7180552
3736054810;41.14357;-8.63656;-0.1507364;0.7180907
3736054811;41.1406;-8.634591;-0.150702;0.7180389
3736054812;41.14098;-8.633934;-0.1506906;0.7180456
3736054813;41.14112;-8.63369;-0.1506863;0.7180481
3736054814;41.14374;-8.636806;-0.1507407;0.7180937
3736054815;41.14102;-8.634092;-0.1506933;0.7180463
3736054816;41.14116;-8.635032;-0.1507097;0.7180486
3736054817;41.14274;-8.635841;-0.1507239;0.7180763
3736054818;41.14341;-8.636643;-0.1507379;0.718088
3736054819;41.14268;-8.635415;-0.1507164;0.7180752
3736054821;41.13977;-8.632317;-0.1506623;0.7180244
3736054822;41.14121;-8.635234;-0.1507133;0.7180496
3736054823;41.14;-8.632736;-0.1506697;0.7180285
3736054824;41.14088;-8.634733;-0.1507045;0.7180439
3736054825;41.1409;-8.634906;-0.1507075;0.7180441
3736054826;41.14432;-8.63736;-0.1507504;0.7181039
3736054827;41.14272;-8.635865;-0.1507243;0.7180759
3736054828;41.14252;-8.635686;-0.1507211;0.7180725
3736054829;41.14046;-8.633502;-0.150683;0.7180366
3736054831;41.14144;-8.633591;-0.1506846;0.7180536
3736054832;41.14355;-8.637799;-0.150758;0.7180904
3736054834;41.14352;-8.636772;-0.1507401;0.7180899
3736054835;41.14052;-8.635801;-0.1507232;0.7180375
3736054836;41.14335;-8.636562;-0.1507365;0.7180869
3736054837;41.14354;-8.636407;-0.1507337;0.7180903
3736054838;41.1405;-8.635573;-0.1507192;0.7180372
3736054840;41.14055;-8.633299;-0.1506795;0.7180381
3736054841;41.14072;-8.634213;-0.1506955;0.718041
3736054842;41.13995;-8.634541;-0.1507012;0.7180276
3736054844;41.14082;-8.634985;-0.1507089;0.7180427
3736054845;41.14052;-8.633344;-0.1506803;0.7180375
3736054846;41.14209;-8.635257;-0.1507137;0.7180649
3736054847;41.14283;-8.635927;-0.1507254;0.7180778
3736054848;41.14128;-8.633607;-0.1506849;0.7180508
3736054849;41.13985;-8.634612;-0.1507024;0.7180259
3736054851;41.14309;-8.636257;-0.1507311;0.7180823
3736054852;41.1411;-8.634664;-0.1507033;0.7180477
3736054853;41.14374;-8.637138;-0.1507465;0.7180937
3736054854;41.14013;-8.634476;-0.1507;0.7180307
3736054855;41.13998;-8.633454;-0.1506822;0.7180281
3736054856;41.1409;-8.634829;-0.1507062;0.7180442
3736054858;41.14015;-8.634336;-0.1506976;0.7180311
3736054860;41.14219;-8.63515;-0.1507118;0.7180668
3736054862;41.14053;-8.632784;-0.1506705;0.7180378
3736054863;41.14003;-8.633028;-0.1506748;0.718029
3736054864;41.13992;-8.632861;-0.1506719;0.718027
3736054865;41.14299;-8.636123;-0.1507288;0.7180806
3736054866;41.14291;-8.635603;-0.1507197;0.7180793
3736054869;41.14046;-8.63362;-0.1506851;0.7180366
3736054870;41.14327;-8.636039;-0.1507273;0.7180855
3736054871;41.13974;-8.632193;-0.1506602;0.7180238
