40589833;5476741637;5264715071;
40589833;5264715071;492795955;
40590060;1931862786;1931862773;
40590060;1931862773;1931862764;
40590060;1931862764;1931862769;
40590060;1931862769;1931862792;
40590060;1931862792;1931862775;
40590060;1931862775;1931862788;
40590060;1931862788;1931862784;
40590060;1931862784;1931862771;
40590060;1931862771;1931862763;
40590060;1931862763;1931862790;
40590060;1931862790;1931862755;
40590060;1931862755;1931862796;
40590060;1931862796;1931862754;
40590060;1931862754;1931862791;
40590060;1931862791;1931862785;
40590060;1931862785;1931862781;
40590060;1931862781;1931862782;
40590060;1931862782;1931862789;
40590060;1931862789;1931862783;
40590060;1931862783;1931862774;
40590060;1931862774;1931862797;
40590060;1931862797;1931862765;
40590060;1931862765;492806517;
40590062;492806554;5478669811;
40590062;5478669811;5478669812;
40590062;5478669812;492806559;
40590062;492806559;4606429809;
40590062;4606429809;492806566;
40590062;492806566;4606429810;
40590062;4606429810;5478669813;
40590062;5478669813;5478669814;
40590062;5478669814;492806521;
40590065;3237019962;492806607;
40590065;492806607;1295427824;
40590067;492806662;4606429796;
40590067;4606429796;492806620;
40590068;492806721;492806620;
40590071;492806750;492806761;
40590071;492806761;492806779;
40590071;492806779;5320445309;
40590071;5320445309;492806792;
40590071;492806792;492806808;
40590071;492806808;492806819;
40590071;492806819;492806829;
40590074;1295427251;4606429794;
40590074;4606429794;5512613129;
40590074;5512613129;492806861;
40590074;492806861;492806870;
40590074;492806870;5512613128;
40590074;5512613128;1110314539;
40590079;492806910;1295427825;
40590079;1295427825;5266786469;
40590079;5266786469;5266786470;
40590079;5266786470;492806875;
40590079;492806875;492806891;
40590079;492806891;1110314552;
40590079;1110314552;1110314536;
40590079;1110314536;5266786473;
40590079;5266786473;1110314551;
40590079;1110314551;5266786468;
40590079;5266786468;5266786475;
40590079;5266786475;5266786476;
40590079;5266786476;1110314549;
40590079;1110314549;1110314538;
40590079;1110314538;1110314529;
40590079;1110314529;5266786466;
40590079;5266786466;5266786465;
40590079;5266786465;1110314544;
40590079;1110314544;1110314562;
40590079;1110314562;492806910;
40590081;3237017151;5512613127;
40590081;5512613127;492806944;
40590081;492806944;492806947;
40590081;492806947;492806951;
40590081;492806951;5478669790;
40590081;5478669790;492806870;
40590082;1295427249;5512612115;
40590082;5512612115;492806957;
40590082;492806957;492806944;
40590093;4606429792;4606429793;
40590093;4606429793;492807039;
40590093;492807039;4606429789;
40590094;492807089;492807081;
40590098;492807081;492807161;
40590098;492807161;492807155;
40590098;492807155;1050531199;
40590098;1050531199;5348358955;
40590098;5348358955;5348358953;
40590098;5348358953;5348358954;
40590098;5348358954;492807147;
40590099;1277675362;1277675393;
40590099;1277675393;5058077079;
40590099;5058077079;4606429262;
40590099;4606429262;1277675392;
40590099;1277675392;1277675391;
40590099;1277675391;1277675389;
40590099;1277675389;1277675365;
40590099;1277675365;1277675383;
40590099;1277675383;1277675366;
40869529;429544563;429542189;
40869529;429542189;2575056873;
40869529;2575056873;429542190;
40869529;429542190;4526819391;
40869529;4526819391;4526819392;
40869529;4526819392;429542191;
40869529;429542191;2163913963;
40869529;2163913963;429542192;
40869529;429542192;497922579;
40869529;497922579;2354879816;
40869529;2354879816;429542193;
40869529;429542193;4452248051;
40869529;4452248051;1646204088;
40869529;1646204088;429542194;
40869529;429542194;497922502;
40869529;497922502;4505305037;
40869529;4505305037;497334166;
40869529;497334166;429544636;
40869529;429544636;1645995962;
40869529;1645995962;1645995966;
40869529;1645995966;429544144;
40869529;429544144;1105954956;
40869529;1105954956;1646061439;
40869529;1646061439;1646061468;
40869529;1646061468;429544145;
40869529;429544145;429542198;
40900871;429541655;497869740;
40900871;497869740;4734724190;
40900871;4734724190;4734724187;
40900871;4734724187;4526777786;
40900871;4526777786;5310490934;
40900871;5310490934;112290054;
40900872;497869807;4468966351;
40900872;4468966351;4455231272;
40900872;4455231272;4455231274;
40900872;4455231274;4455231275;
40900872;4455231275;497869835;
40900874;497869835;497869919;
40900874;497869919;497922558;
40900874;497922558;497869949;
40900874;497869949;4455231276;
40900874;4455231276;497870044;
40900881;429433592;497922838;
40900881;497922838;497922877;
40900881;497922877;497922861;
40900881;497922861;4468966352;
40900881;4468966352;497922928;
40900881;497922928;4468966353;
40900881;4468966353;4468966356;
40900881;4468966356;497869919;
40900896;497870044;4455231284;
40900896;4455231284;497922568;
40900896;497922568;497922937;
40900896;497922937;497922787;
40900896;497922787;497922892;
40900896;497922892;497922736;
40900896;497922736;497922743;
40900896;497922743;429433591;
40900906;497870653;497870665;
40900907;497870704;497870717;
40900907;497870717;497870732;
40900907;497870732;497870739;
40900908;497870732;497870801;
40900909;497870717;497870801;
40900913;497871206;4008449154;
40900913;4008449154;497871216;
40900913;497871216;497871140;
40900913;497871140;497871234;
40900913;497871234;4008448859;
40900913;4008448859;497870653;
40900913;497870653;497871248;
40900913;497871248;4455231261;
40900913;4455231261;497871261;
40900914;497871216;4758581117;
40900914;4758581117;4758581120;
40900914;4758581120;4758581118;
40900914;4758581118;4758581119;
40900914;4758581119;497871330;
40900914;497871330;4452248076;
40900914;4452248076;497871234;
40900915;497871367;4455231260;
40900915;4455231260;4455231259;
40900915;4455231259;497871379;
40900916;497871453;4464000740;
40900916;4464000740;497871467;
40900916;497871467;4455231266;
40900916;4455231266;4455231258;
40900916;4455231258;497871477;
40900916;497871477;497871485;
40900916;497871485;4452248081;
40900916;4452248081;497871501;
40900916;497871501;4452248083;
40900916;4452248083;497871509;
40900916;497871509;497871379;
40900918;409083012;4526777778;
40900918;4526777778;497870704;
40900918;497870704;4526777779;
40900918;4526777779;497871564;
40900918;497871564;497871571;
40900918;497871571;4526777780;
40900918;4526777780;4452248080;
40900918;4452248080;4526777783;
40900918;4526777783;4526777782;
40900918;4526777782;497871578;
40900918;497871578;4526777781;
40900918;4526777781;497871588;
40900918;497871588;4526777784;
40900918;4526777784;4452248079;
40900918;4452248079;497871595;
40900918;497871595;4452248078;
40900918;4452248078;4452248077;
40900918;4452248077;497871509;
40902256;497922261;497922265;
40902256;497922265;4468966340;
40902256;4468966340;1837851067;
40902278;497922502;4687572376;
40902278;4687572376;4604242687;
40902278;4604242687;4604081241;
40902278;4604081241;4604081242;
40902278;4604081242;4687572377;
40902278;4687572377;497922227;
40902278;497922227;4452248039;
40902278;4452248039;4604243489;
40902278;4604243489;497922236;
40902278;497922236;4604242688;
40902278;4604242688;4452248038;
40902278;4452248038;429542194;
40902281;497922227;497922515;
40902281;497922515;497922520;
40902281;497922520;497922261;
40902281;497922261;4505305040;
40902281;4505305040;497922523;
40902281;497922523;497922379;
40902281;497922379;1725589010;
40902281;1725589010;497334254;
40902281;497334254;1725589005;
40902281;1725589005;497922360;
40902281;497922360;4541424812;
40902281;4541424812;497320564;
40902283;497922547;497922556;
40902283;497922556;497922558;
40902286;497922568;4455231277;
40902286;4455231277;497922556;
40902290;497922579;4526819397;
40902290;4526819397;1837851077;
40902290;1837851077;4526819396;
40902290;4526819396;1837851076;
40902290;1837851076;4455231304;
40902290;4455231304;4526819398;
40902290;4526819398;497922586;
40902290;497922586;4526819399;
40902290;4526819399;4526819400;
40902290;4526819400;1837851071;
40902290;1837851071;4452248043;
40902290;4452248043;497922591;
40902290;497922591;2163913957;
40902290;2163913957;1837851070;
40902290;1837851070;497922268;
40902290;497922268;1837851066;
40902290;1837851066;497922595;
40902290;497922595;4468966344;
40902290;4468966344;4468966319;
40902290;4468966319;497922598;
40902290;497922598;497922601;
40902290;497922601;497922604;
40902290;497922604;497922478;
40902290;497922478;497922607;
40902295;497922268;497922627;
40902295;497922627;5286385595;
40902295;5286385595;5286385594;
40902295;5286385594;5286385600;
40902295;5286385600;497922633;
40902295;497922633;5286385601;
40902295;5286385601;5286385593;
40902295;5286385593;5286385602;
40902295;5286385602;497922636;
40902295;497922636;4464000746;
40902295;4464000746;497922640;
40902295;497922640;4464000747;
40902295;4464000747;4505293705;
40902295;4505293705;497922642;
40902295;497922642;4464000748;
40902295;4464000748;497922646;
40902295;497922646;4464000749;
40902295;4464000749;5286385605;
40902295;5286385605;497922651;
40902295;497922651;4464000751;
40902295;4464000751;497922604;
40902297;497922675;410769901;
40902297;410769901;1788788861;
40902297;1788788861;4439996046;
40902297;4439996046;1788788796;
40902297;1788788796;497922607;
40902297;497922607;497922482;
40902297;497922482;4468966323;
40902297;4468966323;497922684;
40902297;497922684;497922299;
40902297;497922299;497922406;
40902297;497922406;4439996047;
40902297;4439996047;497922510;
40902297;497922510;1788788667;
40902297;1788788667;497320580;
40902303;497922726;4455231280;
40902303;4455231280;497922736;
40902305;4455231282;497922743;
40902305;497922743;497922746;
40902305;497922746;497922754;
40902309;497922746;497922772;
40902310;497922772;497922787;
40902310;497922787;4455231283;
40902315;497922805;497922809;
40902315;497922809;497922726;
40902315;497922726;497922814;
40902315;497922814;497922817;
40902315;497922817;497922821;
40902317;497922838;497922851;
40902317;497922851;497922809;
40902320;497922861;497922866;
40902320;497922866;497922817;
40902323;497922814;4455231279;
40902323;4455231279;497922892;
40902329;497922928;497922547;
40902329;497922547;497922821;
40902329;497922821;4455231278;
40902329;4455231278;497922937;
42621523;532488368;114302671;
42621523;114302671;114302673;
42621523;114302673;114302677;
42621523;114302677;114302681;
42621523;114302681;114302686;
42621523;114302686;114302690;
42621523;114302690;114302691;
42621523;114302691;114302693;
42621523;114302693;4456681814;
42621523;4456681814;4456681815;
42621523;4456681815;114302694;
42621523;114302694;114302699;
42621526;532488363;114302744;
42621526;114302744;114302741;
42621526;114302741;114302737;
42621526;114302737;5332114770;
42621526;5332114770;114302732;
42621526;114302732;26122652;
42621526;26122652;1561621208;
42621528;3755852730;4081008328;
42621528;4081008328;429854683;
42621528;429854683;532488450;
42621528;532488450;2292564294;
42621528;2292564294;430491189;
42621528;430491189;532488447;
42621528;532488447;454550118;
42621528;454550118;280065445;
42621528;280065445;532488421;
42621528;532488421;532488424;
42621528;532488424;532488442;
42621528;532488442;532488445;
42621528;532488445;532488401;
42621528;532488401;532488405;
42621528;532488405;532488408;
42621528;532488408;532488410;
42621528;532488410;532488413;
42621528;532488413;2292597561;
42621528;2292597561;532488415;
42621528;532488415;532488418;
42621528;532488418;280065286;
42621528;280065286;532488389;
42621528;532488389;532488391;
42621528;532488391;532488393;
42621528;532488393;532488395;
42621528;532488395;532488398;
42621530;532488398;1153073432;
42621530;1153073432;4605883218;
42621530;4605883218;532488371;
42621530;532488371;532488374;
42621530;532488374;532488377;
42621530;532488377;532488380;
42621530;532488380;532488383;
42621530;532488383;4605883219;
42621530;4605883219;2595671306;
42621530;2595671306;532488386;
42621530;532488386;532488352;
42621530;532488352;532488360;
42621531;532488360;1670426586;
42621531;1670426586;2380495263;
42621531;2380495263;280065086;
42621531;280065086;1670426730;
42621531;1670426730;532488349;
42621531;532488349;1670401804;
42621531;1670401804;532488344;
42621531;532488344;3241140663;
42621531;3241140663;532488347;
42621531;532488347;280065679;
42621532;532488366;532488363;
42621533;114302667;532488368;
43247872;559928695;2671507054;
43247872;2671507054;2671507101;
47895035;1867923757;1867923606;
47895035;1867923606;3224240780;
47895035;3224240780;3224240781;
47895035;3224240781;1867923746;
47895035;1867923746;1867923622;
47895035;1867923622;1867923683;
47895035;1867923683;1867923743;
47895035;1867923743;1867923690;
47895035;1867923690;1932935104;
47895035;1932935104;3241516265;
47895035;3241516265;1867923634;
47895035;1867923634;1867923653;
47895035;1867923653;1867923706;
47895035;1867923706;3569511398;
47895035;3569511398;1867923744;
47895035;1867923744;1867923584;
47895035;1867923584;1867923567;
47895035;1867923567;1867923759;
47895035;1867923759;1965547026;
51230333;497870840;497870815;
51230335;3521762461;3521762200;
51230335;3521762200;122497870;
51230335;122497870;3521762584;
51230335;3521762584;114302230;
51230335;114302230;3521762637;
51230335;3521762637;3521762133;
51230335;3521762133;114302228;
51230335;114302228;3521762289;
51230335;3521762289;3521762540;
51230335;3521762540;114302226;
51230335;114302226;3521762530;
51230335;3521762530;3521762187;
51230335;3521762187;3521762064;
51230335;3521762064;3521762664;
51230335;3521762664;114302225;
51230335;114302225;3521762589;
51230335;3521762589;301113505;
55581167;698565235;2234733018;
55581167;2234733018;1209793045;
55581167;1209793045;5477995521;
55581167;5477995521;698565244;
55581167;698565244;5477995522;
55581167;5477995522;698565245;
55581167;698565245;1209793218;
55581167;1209793218;1209793200;
55581167;1209793200;1209793041;
55581167;1209793041;1725590190;
55581167;1725590190;280081874;
55581167;280081874;4068484606;
55581167;4068484606;1837851184;
55581167;1837851184;697477236;
55581168;697477226;1837851183;
55581168;1837851183;5478519711;
55581168;5478519711;4068484605;
55581168;4068484605;698565246;
55581168;698565246;1209793047;
55581168;1209793047;1209793212;
55581168;1209793212;1209793019;
55581168;1209793019;698565247;
55581168;698565247;698565248;
55581168;698565248;698565249;
55581168;698565249;698565250;
55581168;698565250;698565238;
55584408;697477254;5478519719;
55584408;5478519719;5478519720;
55584408;5478519720;1837851190;
55584408;1837851190;4484558377;
55584408;4484558377;5478521521;
55584408;5478521521;1837851222;
55584408;1837851222;5478521522;
55584408;5478521522;4178922593;
55584408;4178922593;4178922591;
55584408;4178922591;1837851226;
55584408;1837851226;4178922594;
55584408;4178922594;1209793091;
55584408;1209793091;1837851231;
55584408;1837851231;3757212154;
55584408;3757212154;4178922589;
55594520;4178922590;5271116863;
55594520;5271116863;698737929;
55594520;698737929;3976822536;
55594520;3976822536;3976822535;
55594520;3976822535;1837851210;
55594525;670399833;1837851173;
55594525;1837851173;698737866;
55594525;698737866;698738003;
55594525;698738003;1209793123;
55594525;1209793123;1209793180;
55594525;1209793180;4178922598;
55594525;4178922598;1209793091;
55602285;698807907;5271116841;
55602285;5271116841;5271116842;
55602285;5271116842;5271116843;
55602285;5271116843;698807908;
55602285;698807908;5271116844;
55602285;5271116844;5271116845;
55602285;5271116845;2596082486;
55602285;2596082486;1209793034;
55602285;1209793034;2596082465;
55602285;2596082465;1209793245;
55602285;1209793245;698807910;
55602285;698807910;5271116879;
55602285;5271116879;1801521326;
55602285;1801521326;698807911;
55602285;698807911;698807881;
55602285;698807881;5271116877;
55602285;5271116877;698807954;
55602285;698807954;5271116878;
55602285;5271116878;698807934;
55604433;698827328;5512613147;
55604433;5512613147;698827324;
55604433;698827324;5512613146;
55604433;5512613146;1801521324;
55604433;1801521324;4068484642;
55604433;4068484642;1801521328;
55604433;1801521328;5512613145;
55604433;5512613145;698827325;
55604433;698827325;5512613141;
55604433;5512613141;1801521332;
55604433;1801521332;5512613140;
55604433;5512613140;1801521331;
55604433;1801521331;5512613143;
55604433;5512613143;698827314;
55604433;698827314;5512613142;
55604433;5512613142;1801521327;
55604433;1801521327;5512613144;
55604433;5512613144;698827321;
55604433;698827321;5512613154;
55604433;5512613154;698827315;
55604433;698827315;5512613153;
55604433;5512613153;5266965394;
55604433;5266965394;4068484639;
55604433;4068484639;1801521320;
55604433;1801521320;698827319;
55604433;698827319;5512613152;
55604433;5512613152;698827320;
55604433;698827320;5512613151;
55604433;5512613151;698827317;
55604433;698827317;5512613150;
55604433;5512613150;698827316;
55604433;698827316;5512613149;
55604433;5512613149;5373919152;
55604433;5373919152;5512613148;
55604433;5512613148;698827322;
55604433;698827322;698827328;
58963027;112693313;3677979694;
58963027;3677979694;3677979849;
58963027;3677979849;3677979813;
58963027;3677979813;3677975468;
58963027;3677975468;112693315;
58963027;112693315;3677979766;
58963027;3677979766;3677979914;
58963027;3677979914;3677979866;
58963027;3677979866;3677979822;
58963027;3677979822;3677979772;
58963027;3677979772;3677979631;
58963027;3677979631;3677979663;
58963027;3677979663;3677975510;
58963027;3677975510;3677975464;
58963027;3677975464;3677979920;
58963027;3677979920;3677979629;
58963027;3677979629;3677975472;
58963027;3677975472;3677979817;
58963027;3677979817;3677979758;
58963027;3677979758;3677979626;
58963027;3677979626;112693318;
58963027;112693318;3677979912;
58963027;3677979912;3677979719;
58963027;3677979719;3677979816;
58963027;3677979816;3677975501;
58963027;3677975501;112693319;
58963027;112693319;3677979946;
58963027;3677979946;3677975475;
58963027;3677975475;3677979834;
58963027;3677979834;3677975456;
58963027;3677975456;301111954;
58963027;301111954;3677979659;
58963027;3677979659;3677979662;
58963027;3677979662;112693321;
58963027;112693321;112693322;
58963027;112693322;3521762033;
58963027;3521762033;3521762536;
58963027;3521762536;3521762575;
58963027;3521762575;3521762436;
58963027;3521762436;3521762170;
58963027;3521762170;3521762428;
58963027;3521762428;3521762134;
58963027;3521762134;112693324;
58963027;112693324;3677979729;
58963027;3677979729;3521762225;
58963027;3521762225;3662144649;
58963027;3662144649;3662144657;
58963027;3662144657;112693325;
58963027;112693325;3521762181;
58963027;3521762181;112693328;
58963027;112693328;3521762653;
58963027;3521762653;3521762513;
58963027;3521762513;3521762420;
58963027;3521762420;3521762250;
58963027;3521762250;3521762598;
58963027;3521762598;3521762132;
58963027;3521762132;3521762195;
58963027;3521762195;3521762492;
58963027;3521762492;302551573;
58963027;302551573;3521762239;
58963027;3521762239;3521762264;
58963027;3521762264;3521762421;
58963027;3521762421;112693332;
58963027;112693332;3521762022;
58963027;3521762022;3521762179;
58963027;3521762179;114302489;
58963027;114302489;3521762532;
58963027;3521762532;3521762163;
58963027;3521762163;3521762207;
58963027;3521762207;3521762393;
58963027;3521762393;114302286;
62075488;773790347;773790352;
62075490;773790355;773790354;
62075709;698807947;773808860;
62075710;773808860;5271116836;
62075710;5271116836;698807948;
62075710;698807948;5271116837;
62075710;5271116837;698807904;
62075710;698807904;5271116838;
62075710;5271116838;5271116839;
62075710;5271116839;698807906;
62075710;698807906;5271116840;
62075710;5271116840;698807907;
62075710;698807907;2596082397;
62075710;2596082397;2596082435;
62075710;2596082435;1236467612;
62075710;1236467612;1236467575;
62075710;1236467575;698807950;
62075710;698807950;1236467547;
62075710;1236467547;2596082502;
62075710;2596082502;1837851395;
62075710;1837851395;698807951;
62075710;698807951;698807921;
62252011;277771618;64661163;
62252017;277769289;5478681525;
62252017;5478681525;277771618;
62312652;292316100;3521762280;
62312652;3521762280;3521762048;
62312652;3521762048;3521762156;
62312652;3521762156;3521762077;
62312652;3521762077;292316101;
62312652;292316101;3521762173;
62312652;3521762173;3521762283;
62312652;3521762283;3521762021;
62312652;3521762021;3521762495;
62312652;3521762495;3521762544;
62312652;3521762544;292316102;
62312652;292316102;3521762038;
62312652;3521762038;3521762631;
62312652;3521762631;3521762206;
62312652;3521762206;3521762394;
62312652;3521762394;3521762689;
62312652;3521762689;3521762175;
62312652;3521762175;3521762255;
62312652;3521762255;3521762433;
62312652;3521762433;3521762453;
62312652;3521762453;292316104;
62312652;292316104;3521762398;
62312652;3521762398;3521762040;
62312652;3521762040;3521762405;
62312652;3521762405;292316106;
62312652;292316106;3521762409;
62312652;3521762409;3521762288;
62312652;3521762288;3521762063;
62312652;3521762063;292316108;
62312652;292316108;3521762070;
62312652;3521762070;3659260954;
62312652;3659260954;3659260955;
62312654;292316099;3521762158;
62312654;3521762158;3521762605;
62312654;3521762605;1801521366;
62312654;1801521366;3521762254;
62312654;3521762254;3521762587;
62312654;3521762587;3521762417;
62312654;3521762417;292316100;
70384403;1270263243;839884893;
70441339;840460255;1652929049;
70441339;1652929049;1561603368;
70441339;1561603368;840460282;
70441339;840460282;4598555522;
70441339;4598555522;840460285;
70441339;840460285;1561603407;
75051332;885947916;3241140515;
75051332;3241140515;2292597554;
75051332;2292597554;3237191991;
75051332;3237191991;3237191996;
75051332;3237191996;4605846995;
75051332;4605846995;885947918;
75051337;296058742;885947957;
75051337;885947957;885947958;
75051337;885947958;885947959;
75051337;885947959;885947960;
75051337;885947960;885947936;
75051337;885947936;885947935;
75051337;885947935;4004264460;
75051337;4004264460;885947934;
75051337;885947934;5337740842;
75051337;5337740842;885947933;
75051337;885947933;885947932;
75051337;885947932;4605847001;
75051337;4605847001;885947931;
75051337;885947931;4605847000;
75051337;4605847000;885947930;
75051337;885947930;4605846999;
75051337;4605846999;5321347128;
75051337;5321347128;885947929;
75051337;885947929;3237191984;
75051337;3237191984;3237191985;
75051337;3237191985;4605846998;
75051337;4605846998;2596033719;
75051337;2596033719;885947915;
75051346;885947945;3149004909;
75051346;3149004909;5328028971;
75051346;5328028971;5320445298;
75051346;5320445298;5332030829;
75051346;5332030829;5320445299;
75051346;5320445299;885947948;
75051346;885947948;3241140505;
75051346;3241140505;4605847002;
75051346;4605847002;885947951;
75051356;885947962;2292597623;
75051356;2292597623;2292597620;
75051356;2292597620;2292597559;
75051356;2292597559;3241140533;
75051356;3241140533;2292597564;
75051356;2292597564;5347824704;
75051356;5347824704;3241140532;
75051356;3241140532;5347824715;
75051356;5347824715;2292597619;
75051364;885947962;3241140553;
75051364;3241140553;5321091053;
75051364;5321091053;5321091054;
75051364;5321091054;5321091055;
75051364;5321091055;3241140551;
75051364;3241140551;5413459133;
75051364;5413459133;885947964;
75051366;430023257;4605846965;
75051366;4605846965;885947965;
75051376;885947945;2292597622;
75051376;2292597622;3149004914;
75051376;3149004914;2292597605;
75051376;2292597605;885947916;
75051386;885947976;885947977;
75051386;885947977;885947978;
75051386;885947978;885947979;
75051388;885947977;885947980;
75051391;885947978;885947981;
75051391;885947981;885947982;
75051396;885947983;885947984;
75051402;1670607300;280065680;
75051402;280065680;885947985;
75051410;885947966;2292597633;
75051410;2292597633;5474378452;
75051410;5474378452;5474378451;
75051410;5474378451;5474378453;
75051410;5474378453;885947992;
75051410;885947992;885947991;
75051410;885947991;885948027;
75051410;885948027;885947980;
75051410;885947980;430023288;
75051410;430023288;430391847;
75051410;430391847;5332031024;
75051410;5332031024;885948057;
75051410;885948057;885948041;
75051410;885948041;885948045;
75051410;885948045;1670607192;
75051410;1670607192;5261214964;
75051410;5261214964;430391870;
75051410;430391870;296060331;
75051423;885948003;1801521171;
75051423;1801521171;885947983;
75051423;885947983;5261214998;
75051423;5261214998;885947982;
75051423;885947982;885947976;
75051423;885947976;885947991;
75051426;4798725276;5320445306;
75051426;5320445306;3224246997;
75051426;3224246997;2596033793;
75051426;2596033793;885948015;
75051426;885948015;2596033823;
75051426;2596033823;3224247895;
75051426;3224247895;4605903367;
75051426;4605903367;4605903365;
75051426;4605903365;885948009;
75051426;885948009;4605903362;
75051426;4605903362;885948011;
75051426;885948011;885948013;
75051432;885947997;885948017;
75051432;885948017;5321346923;
75051438;885948017;1670607238;
75051438;1670607238;1670607269;
75051438;1670607269;885948019;
75051438;885948019;4605846985;
75051438;4605846985;4605846987;
75051438;4605846987;885948021;
75051438;885948021;4605846986;
75051438;4605846986;885948023;
75051438;885948023;430023280;
75051444;885948017;1670607200;
75051444;1670607200;885948024;
75051444;885948024;4605846990;
75051444;4605846990;885948025;
75051444;885948025;5474314830;
75051444;5474314830;885948026;
75051444;885948026;885948027;
75051455;885948029;430023279;
75051457;885948032;885948028;
75051457;885948028;885948029;
75051457;885948029;885948030;
75051457;885948030;885948031;
75051461;885948009;4753156583;
75051461;4753156583;4753156582;
75051461;4753156582;3237192005;
75051461;3237192005;3224244568;
75051461;3224244568;3224244979;
75051461;3224244979;885948033;
75051474;885948041;885948042;
75051474;885948042;5321346920;
75051474;5321346920;1670607208;
75051474;1670607208;885948043;
75051474;885948043;5321346919;
75051474;5321346919;1670607204;
75051474;1670607204;885948044;
75051474;885948044;885948045;
75051479;885948050;885948051;
75051479;885948051;885948052;
75051479;885948052;885948053;
75051479;885948053;430023751;
75051483;430023751;885947984;
75051483;885947984;885948054;
75051486;430023279;5261214945;
75051486;5261214945;885948056;
88300088;5374060297;5374060521;
88300088;5374060521;5374060299;
88300088;5374060299;1025604427;
88300088;1025604427;1025604472;
88300088;1025604472;5374060300;
88300088;5374060300;5374060302;
88300088;5374060302;5374060301;
88300088;5374060301;1025604453;
88300089;62921657;5374060298;
88300094;62944787;5374060537;
88300094;5374060537;5374060535;
88300094;5374060535;5374060536;
88300094;5374060536;5374060533;
88300094;5374060533;5374060534;
88300094;5374060534;5374060532;
88300094;5374060532;62944785;
88300094;62944785;5374060297;
88300094;5374060297;5374060298;
88300094;5374060298;1025604429;
88300094;1025604429;5374060305;
88300094;5374060305;1025604449;
88300094;1025604449;1025604417;
88300096;1025604420;62921657;
88300098;62944787;5374060542;
88300098;5374060542;62944788;
88300098;62944788;4606469337;
88300098;4606469337;62944790;
88300098;62944790;5374060547;
88300098;5374060547;278979507;
88300098;278979507;4606469338;
88300098;4606469338;4606469339;
88300098;4606469339;62944791;
88300098;62944791;4606469340;
88300098;4606469340;62944794;
88300098;62944794;278978981;
88300098;278978981;62892598;
88300098;62892598;277564878;
88300098;277564878;62944795;
88300100;5374060308;5374060311;
88300100;5374060311;5374060307;
88300100;5374060307;5374060306;
88300100;5374060306;5374060304;
88300100;5374060304;1025604477;
88300100;1025604477;1025604452;
88300100;1025604452;5374060303;
88300100;5374060303;1025604453;
88300100;1025604453;5374060531;
88300100;5374060531;1025604425;
88300100;1025604425;1025604480;
88300100;1025604480;1025604431;
88300100;1025604431;5374060527;
88300100;5374060527;5374060528;
88300100;5374060528;1025604422;
88300100;1025604422;1025604404;
88300100;1025604404;5478670132;
88300100;5478670132;62944787;
88300101;62921657;4606469332;
88300101;4606469332;4606469331;
88300101;4606469331;4606469336;
88300101;4606469336;62921655;
88300101;62921655;4606469330;
88300101;4606469330;4606469335;
88300101;4606469335;278979199;
88300101;278979199;278979267;
88300101;278979267;4606469329;
88300101;4606469329;4606469328;
88300101;4606469328;278979417;
88300104;1025604404;1025604482;
88300104;1025604482;5374060523;
88300104;5374060523;5374060522;
88300104;5374060522;62944785;
88300109;1025604431;5374060529;
88300109;5374060529;5374060530;
88300109;5374060530;5374060526;
88300109;5374060526;1025604455;
88300109;1025604455;5374060525;
88300109;5374060525;5374060524;
88300109;5374060524;1025604482;
88300295;105748385;5478670125;
88300295;5478670125;5478670126;
88300295;5478670126;1025607201;
88300295;1025607201;5478670127;
88300295;5478670127;3521762068;
88300295;3521762068;5478670128;
88300295;5478670128;3521762535;
88300295;3521762535;5478670129;
88300295;5478670129;1025607207;
88300295;1025607207;3521762556;
88300295;3521762556;1025607205;
88300295;1025607205;5478670130;
88300295;5478670130;3521762110;
88300295;3521762110;1025607203;
88300295;1025607203;3521762629;
88300295;3521762629;3521762466;
88300295;3521762466;1025607210;
88300295;1025607210;3659260937;
88300295;3659260937;3659260992;
88300295;3659260992;3659261031;
88525080;62917393;1025590037;
88525080;1025590037;4606469690;
88525080;4606469690;62894661;
88525080;62894661;62894660;
88525080;62894660;62894659;
88525080;62894659;62894658;
88525080;62894658;62894657;
90493442;742656905;1049871232;
90493442;1049871232;3659213720;
90493442;3659213720;3659213722;
90493442;3659213722;3659213721;
90546585;1050531199;1801521337;
90546585;1801521337;1050531202;
90546586;1050531202;5267026401;
90546586;5267026401;1050531204;
90546586;1050531204;5267026402;
90546586;5267026402;1050531206;
90546586;1050531206;5267026403;
90546586;5267026403;1801521337;
95361624;112638854;26122707;
95361626;26122653;112640159;
95361626;112640159;112640157;
95361626;112640157;112640155;
95361626;112640155;112640154;
95361626;112640154;112640152;
95361628;112640162;2489677554;
95361628;2489677554;112640161;
95361628;112640161;26122653;
95562959;301109038;1725589927;
95562959;1725589927;1108123564;
95562959;1108123564;1725589951;
95562959;1725589951;1725589957;
95562959;1725589957;1725589982;
95562959;1725589982;1725589988;
95562959;1725589988;672238363;
95562959;672238363;1219225148;
95562959;1219225148;122514043;
95562959;122514043;4068479546;
95562959;4068479546;670399740;
95562959;670399740;3757291811;
95562959;3757291811;670399765;
95562959;670399765;697445010;
95562959;697445010;670399772;
95562959;670399772;670399774;
95562959;670399774;670399775;
95562959;670399775;4598315988;
95562959;4598315988;698783153;
95562959;698783153;4598316389;
95562959;4598316389;670399780;
95562959;670399780;670399784;
95562959;670399784;1209793056;
95562959;1209793056;1209793188;
95562959;1209793188;670399787;
