3677979694;41.19156;-8.679145;-0.1514797;0.7189284
3677979713;41.18966;-8.67537;-0.1514138;0.7188953
3677979719;41.18994;-8.676712;-0.1514372;0.7189001
3677979729;41.18924;-8.67353;-0.1513817;0.7188879
3677979733;41.19046;-8.677461;-0.1514503;0.7189091
3677979739;41.19018;-8.676904;-0.1514405;0.7189042
3677979748;41.19139;-8.678754;-0.1514728;0.7189255
3677979758;41.19017;-8.677223;-0.1514461;0.7189041
3677979766;41.19111;-8.678665;-0.1514713;0.7189205
3677979772;41.19076;-8.678205;-0.1514632;0.7189143
3677979798;41.1892;-8.673237;-0.1513765;0.7188871
3677979800;41.1915;-8.678872;-0.1514749;0.7189273
3677979804;41.18979;-8.67585;-0.1514221;0.7188975
3677979813;41.19135;-8.67893;-0.1514759;0.7189246
3677979816;41.18987;-8.676533;-0.1514341;0.7188989
3677979817;41.19022;-8.67733;-0.151448;0.718905
3677979822;41.19084;-8.678313;-0.1514651;0.7189158
3677979834;41.18965;-8.675874;-0.1514226;0.718895
3677979844;41.18975;-8.675702;-0.1514196;0.7188967
3677979849;41.19145;-8.679033;-0.1514777;0.7189265
3677979850;41.19063;-8.677743;-0.1514552;0.7189121
3677979853;41.19098;-8.678237;-0.1514638;0.7189181
3677979859;41.19078;-8.67798;-0.1514593;0.7189148
3677979860;41.19023;-8.677021;-0.1514426;0.7189052
3677979865;41.19004;-8.676565;-0.1514346;0.7189018
3677979866;41.19097;-8.678483;-0.1514681;0.718918
3677979903;41.1897;-8.675546;-0.1514168;0.718896
3677979912;41.19;-8.676857;-0.1514397;0.7189012
3677979913;41.19071;-8.677867;-0.1514574;0.7189135
3677979914;41.19104;-8.678576;-0.1514697;0.7189193
3677979920;41.1904;-8.677657;-0.1514537;0.7189081
3677979921;41.19108;-8.67837;-0.1514661;0.7189199
3677979927;41.19183;-8.679223;-0.151481;0.7189331
3677979946;41.18972;-8.676113;-0.1514267;0.7188962
3677979952;41.18917;-8.673024;-0.1513728;0.7188867
3744125167;41.19211;-8.636143;-0.1507291;0.7189379
3744125168;41.19221;-8.636189;-0.1507299;0.7189397
3744125169;41.1927;-8.636233;-0.1507307;0.7189483
3744125170;41.19283;-8.636247;-0.1507309;0.7189506
3744125171;41.19285;-8.636223;-0.1507305;0.7189509
3744125172;41.19286;-8.636194;-0.15073;0.718951
3744125173;41.19286;-8.636168;-0.1507296;0.718951
3744125174;41.19283;-8.636151;-0.1507293;0.7189505
3744125175;41.1928;-8.636177;-0.1507297;0.71895
3744125176;41.19278;-8.636213;-0.1507304;0.7189496
3744125177;41.19276;-8.636239;-0.1507308;0.7189494
3753025800;41.17388;-8.671465;-0.1513456;0.7186198
3755852730;41.19288;-8.61691;-0.1503935;0.7189513
3755869325;41.19189;-8.636788;-0.1507404;0.7189341
3755869326;41.19272;-8.636879;-0.150742;0.7189486
3755869327;41.19354;-8.636933;-0.1507429;0.7189629
3755877785;41.19314;-8.635888;-0.1507247;0.7189559
3755877786;41.1931;-8.636147;-0.1507292;0.7189552
3755877789;41.19226;-8.635427;-0.1507166;0.7189406
3755877790;41.19238;-8.635512;-0.1507181;0.7189426
3755877791;41.19246;-8.635569;-0.1507191;0.718944
3755877792;41.19251;-8.635557;-0.1507189;0.7189449
3755884601;41.19156;-8.640722;-0.150809;0.7189283
3755884602;41.19165;-8.640785;-0.1508102;0.7189299
3755884603;41.19208;-8.640594;-0.1508068;0.7189375
3755884604;41.19207;-8.640552;-0.1508061;0.7189372
3755884605;41.19204;-8.640525;-0.1508056;0.7189367
3755884606;41.19201;-8.640549;-0.150806;0.7189363
3755884607;41.19199;-8.640633;-0.1508075;0.7189359
3755884950;41.19178;-8.637377;-0.1507507;0.7189323
3755884951;41.19212;-8.63741;-0.1507512;0.7189381
3755891285;41.19165;-8.640462;-0.1508045;0.71893
3755891286;41.19182;-8.640564;-0.1508063;0.7189329
3757207453;41.19007;-8.669529;-0.1513118;0.7189024
3757207454;41.19005;-8.669598;-0.151313;0.7189019
3757207455;41.19001;-8.669636;-0.1513137;0.7189013
3757207457;41.18991;-8.669617;-0.1513133;0.7188995
3757207458;41.18989;-8.669562;-0.1513124;0.7188993
3757207459;41.18989;-8.669472;-0.1513108;0.7188993
3757207460;41.1899;-8.669394;-0.1513095;0.7188994
3757207462;41.19009;-8.669377;-0.1513092;0.7189026
3757212154;41.18279;-8.667797;-0.1512816;0.7187753
3757212155;41.18285;-8.667662;-0.1512792;0.7187764
3757212156;41.18289;-8.667501;-0.1512764;0.7187771
3757212157;41.18301;-8.667022;-0.1512681;0.718779
3757212158;41.1831;-8.666908;-0.1512661;0.7187806
3757288322;41.18145;-8.671054;-0.1513384;0.718752
3757288323;41.18141;-8.67139;-0.1513443;0.7187511
3757291811;41.17929;-8.674338;-0.1513958;0.7187141
3757310114;41.19133;-8.658229;-0.1511146;0.7189243
3757310115;41.1911;-8.658326;-0.1511163;0.7189204
3757310116;41.19081;-8.65841;-0.1511178;0.7189152
3757310117;41.19057;-8.658471;-0.1511188;0.718911
3757310118;41.19048;-8.658488;-0.1511191;0.7189095
3757310119;41.19044;-8.658432;-0.1511181;0.7189089
3757321662;41.18923;-8.660495;-0.1511541;0.7188876
3757321663;41.18918;-8.660499;-0.1511542;0.7188869
3757321664;41.18898;-8.660352;-0.1511517;0.7188833
3757344575;41.18701;-8.654737;-0.1510537;0.7188489
3762461164;41.1952;-8.642318;-0.1508369;0.7189919
3762461168;41.19518;-8.643249;-0.1508531;0.7189915
3762464010;41.19362;-8.643003;-0.1508489;0.7189643
3762464013;41.19361;-8.643105;-0.1508506;0.7189642
3762464015;41.19366;-8.643029;-0.1508493;0.7189649
3762464016;41.19366;-8.643045;-0.1508496;0.718965
3762464017;41.19366;-8.643064;-0.1508499;0.718965
3762464018;41.19366;-8.643081;-0.1508502;0.7189649
3762464020;41.19364;-8.643104;-0.1508506;0.7189646
3762464021;41.1936;-8.643097;-0.1508505;0.7189639
3762464022;41.19359;-8.643085;-0.1508503;0.7189638
3762464023;41.19358;-8.643071;-0.15085;0.7189637
3762464025;41.19358;-8.64304;-0.1508495;0.7189637
3762464026;41.19359;-8.643024;-0.1508492;0.7189638
3762464027;41.1936;-8.643013;-0.150849;0.7189639
3762464028;41.19361;-8.643006;-0.1508489;0.7189642
3762473946;41.19358;-8.643055;-0.1508498;0.7189637
3762473947;41.19365;-8.643094;-0.1508504;0.7189648
3762473948;41.19371;-8.643121;-0.1508509;0.7189659
3762473949;41.19365;-8.643016;-0.1508491;0.7189648
3762477684;41.19331;-8.643132;-0.1508511;0.7189589
3762480398;41.19312;-8.64281;-0.1508455;0.7189555
3762480399;41.19305;-8.642838;-0.150846;0.7189543
3762480400;41.19312;-8.642638;-0.1508425;0.7189555
3762481821;41.1918;-8.642054;-0.1508323;0.7189325
3762486300;41.19268;-8.643367;-0.1508552;0.7189478
3775072348;41.18317;-8.671863;-0.1513526;0.718782
3775074903;41.18179;-8.67334;-0.1513783;0.7187577
3775083700;41.18166;-8.67134;-0.1513434;0.7187555
3775083701;41.18184;-8.671508;-0.1513464;0.7187586
3775084432;41.18194;-8.671327;-0.1513432;0.7187605
3775084433;41.18201;-8.671209;-0.1513412;0.7187617
3775084434;41.18213;-8.671328;-0.1513432;0.7187636
3775084435;41.18258;-8.671753;-0.1513506;0.7187715
3775085909;41.18254;-8.673492;-0.151381;0.7187709
3775811366;41.18866;-8.643803;-0.1508628;0.7188777
3775811367;41.18872;-8.643886;-0.1508643;0.7188789
3775811368;41.18884;-8.643959;-0.1508655;0.7188808
3775811369;41.18901;-8.644046;-0.1508671;0.7188839
3775811370;41.18916;-8.644112;-0.1508682;0.7188865
3775811371;41.1893;-8.644117;-0.1508683;0.7188889
3775811372;41.18942;-8.64409;-0.1508678;0.718891
3775811373;41.18961;-8.643991;-0.1508661;0.7188943
3775824925;41.18858;-8.648165;-0.1509389;0.7188763
3775824926;41.18861;-8.648036;-0.1509367;0.7188768
3775824927;41.18872;-8.647863;-0.1509337;0.7188789
3775824928;41.18888;-8.647694;-0.1509307;0.7188817
3775824929;41.18907;-8.647541;-0.1509281;0.7188849
3775824930;41.18926;-8.647398;-0.1509256;0.7188882
3775824931;41.18939;-8.647297;-0.1509238;0.7188905
3775824932;41.18957;-8.64718;-0.1509218;0.7188936
3775824933;41.18973;-8.647042;-0.1509194;0.7188964
3775824934;41.19003;-8.646584;-0.1509113;0.7189016
3775824935;41.1902;-8.64631;-0.1509066;0.7189046
3775824936;41.19028;-8.64614;-0.1509036;0.7189061
3775824937;41.19033;-8.645935;-0.1509;0.7189068
3775824938;41.19037;-8.64561;-0.1508944;0.7189076
3775824939;41.19059;-8.644581;-0.1508764;0.7189115
3775844471;41.18885;-8.643391;-0.1508556;0.718881
3775844472;41.18874;-8.64331;-0.1508542;0.718879
3775844473;41.18857;-8.643155;-0.1508515;0.7188761
3775844474;41.18853;-8.643147;-0.1508514;0.7188755
3775844475;41.18849;-8.643173;-0.1508518;0.7188748
3775844476;41.18844;-8.643219;-0.1508526;0.7188739
3775844477;41.18837;-8.643313;-0.1508543;0.7188726
3876325919;41.17281;-8.681896;-0.1515277;0.7186011
3897692282;41.18031;-8.647368;-0.1509251;0.7187321
3897692283;41.18079;-8.649999;-0.150971;0.7187403
3897692284;41.1808;-8.648645;-0.1509473;0.7187405
3897692285;41.18082;-8.648313;-0.1509415;0.718741
3897692288;41.18085;-8.648317;-0.1509416;0.7187415
3897692290;41.18087;-8.648139;-0.1509385;0.7187418
3897692291;41.18087;-8.648566;-0.150946;0.7187418
3897692297;41.18088;-8.648325;-0.1509417;0.7187419
3897692298;41.1809;-8.648842;-0.1509508;0.7187423
3897692305;41.18095;-8.649417;-0.1509608;0.7187431
3897692307;41.18098;-8.648747;-0.1509491;0.7187436
3897692316;41.18102;-8.647882;-0.150934;0.7187444
3897692324;41.18106;-8.649532;-0.1509628;0.7187451
3897692327;41.18106;-8.648598;-0.1509465;0.7187452
3897692329;41.18114;-8.648693;-0.1509482;0.7187465
3897692332;41.1811;-8.647882;-0.150934;0.7187458
3897692338;41.18111;-8.649537;-0.1509629;0.7187459
3897692342;41.18118;-8.648429;-0.1509436;0.7187471
3897692345;41.18128;-8.648246;-0.1509404;0.7187489
3897692346;41.18128;-8.648156;-0.1509388;0.7187489
3897692347;41.18131;-8.650748;-0.150984;0.7187495
3897692349;41.18142;-8.650763;-0.1509843;0.7187514
3897692352;41.18147;-8.650811;-0.1509851;0.7187521
3897692359;41.18163;-8.650115;-0.150973;0.7187551
3897692360;41.18163;-8.650189;-0.1509743;0.7187551
3897692362;41.18166;-8.651047;-0.1509892;0.7187556
3899184991;41.18833;-8.655345;-0.1510643;0.718872
3899184992;41.18846;-8.6543;-0.151046;0.7188743
3899184994;41.1885;-8.655066;-0.1510594;0.7188749
3899184995;41.1935;-8.655615;-0.151069;0.7189622
3899184996;41.19399;-8.65626;-0.1510802;0.7189707
3899184997;41.194;-8.656142;-0.1510782;0.7189709
3899184998;41.19406;-8.656071;-0.1510769;0.718972
3899185003;41.19748;-8.656822;-0.1510901;0.7190318
3976822535;41.18217;-8.670351;-0.1513262;0.7187645
3976822536;41.1824;-8.669916;-0.1513186;0.7187684
3976822539;41.18409;-8.671661;-0.151349;0.7187979
3976824084;41.18888;-8.648149;-0.1509387;0.7188817
3976824186;41.19279;-8.664921;-0.1512314;0.7189497
3976824191;41.19285;-8.663077;-0.1511992;0.7189508
3976824222;41.19344;-8.664692;-0.1512274;0.7189611
4004264453;41.18189;-8.627433;-0.1505771;0.7187596
4004264454;41.18171;-8.627405;-0.1505766;0.7187564
4004264455;41.18161;-8.627465;-0.1505777;0.7187548
4004264456;41.18092;-8.627489;-0.1505781;0.7187425
4004264457;41.18087;-8.627862;-0.1505846;0.7187418
4004264458;41.18051;-8.627809;-0.1505837;0.7187355
4004264459;41.18058;-8.627824;-0.1505839;0.7187368
4004264460;41.18185;-8.633034;-0.1506749;0.7187589
4004264461;41.18169;-8.630609;-0.1506325;0.718756
4004264463;41.18168;-8.630035;-0.1506225;0.7187559
4004264464;41.18205;-8.630184;-0.1506251;0.7187624
4004264465;41.18213;-8.6298;-0.1506184;0.7187636
4004265890;41.18258;-8.627151;-0.1505722;0.7187716
4004265891;41.18254;-8.627576;-0.1505796;0.718771
4004265892;41.18264;-8.627589;-0.1505798;0.7187726
4004265893;41.18267;-8.627159;-0.1505723;0.7187732
4004265894;41.1827;-8.6267;-0.1505643;0.7187738
4004265895;41.18262;-8.626694;-0.1505642;0.7187724
4004265896;41.18311;-8.627177;-0.1505726;0.7187809
4004265897;41.18298;-8.627571;-0.1505795;0.7187786
4004265898;41.18296;-8.627803;-0.1505836;0.7187783
4004265899;41.18299;-8.627896;-0.1505852;0.7187788
4004265918;41.17904;-8.63363;-0.1506853;0.7187098
4004265919;41.17915;-8.633702;-0.1506865;0.7187117
4004265920;41.1792;-8.633815;-0.1506885;0.7187126
4004265922;41.17516;-8.627223;-0.1505734;0.7186421
4004265923;41.17506;-8.627069;-0.1505708;0.7186404
4004265924;41.17503;-8.62681;-0.1505662;0.7186399
4004265925;41.17508;-8.626343;-0.1505581;0.7186406
4008074958;41.16905;-8.63943;-0.1507865;0.7185355
4008122824;41.17086;-8.636841;-0.1507413;0.7185671
4008122825;41.17101;-8.636441;-0.1507343;0.7185696
4008122826;41.17113;-8.636107;-0.1507285;0.7185717
4008448859;41.17274;-8.652329;-0.1510116;0.7185999
4008448861;41.17287;-8.652192;-0.1510092;0.7186021
4008448862;41.17292;-8.652145;-0.1510084;0.718603
4008448864;41.17295;-8.65214;-0.1510083;0.7186035
4008448866;41.17298;-8.652163;-0.1510087;0.718604
4008448870;41.17316;-8.652568;-0.1510158;0.7186073
4008448874;41.17322;-8.652481;-0.1510143;0.7186083
4008449154;41.17412;-8.654008;-0.1510409;0.7186239
4008449168;41.17428;-8.65403;-0.1510413;0.7186267
4013074541;41.16973;-8.623961;-0.1505165;0.7185473
4013074542;41.17004;-8.624013;-0.1505174;0.7185527
4013074543;41.17038;-8.624086;-0.1505187;0.7185587
4013074544;41.17072;-8.62414;-0.1505196;0.7185646
4013074545;41.17092;-8.623941;-0.1505162;0.7185681
4013074546;41.17101;-8.623811;-0.1505139;0.7185698
4013074547;41.1711;-8.623808;-0.1505138;0.7185712
4013074548;41.17131;-8.623837;-0.1505143;0.7185749
4068479546;41.17928;-8.674677;-0.1514017;0.718714
4068479568;41.18006;-8.667534;-0.151277;0.7187276
4068484605;41.181;-8.665157;-0.1512355;0.718744
4068484606;41.18109;-8.665107;-0.1512346;0.7187456
4068484639;41.18534;-8.66242;-0.1511877;0.7188197
4068484642;41.18549;-8.662055;-0.1511814;0.7188224
4068484650;41.18616;-8.660168;-0.1511484;0.7188342
4068484651;41.18616;-8.660121;-0.1511476;0.7188342
4068484723;41.18998;-8.661929;-0.1511792;0.7189007
4068484724;41.18997;-8.661978;-0.15118;0.7189006
4068484730;41.19017;-8.661737;-0.1511758;0.7189041
4068484738;41.19043;-8.655149;-0.1510608;0.7189087
4068484747;41.19135;-8.658281;-0.1511155;0.7189246
4068484750;41.19143;-8.658019;-0.1511109;0.718926
4077374386;41.17614;-8.626869;-0.1505673;0.7186593
4077374387;41.1762;-8.62704;-0.1505703;0.7186602
4077374388;41.1762;-8.626892;-0.1505677;0.7186603
4077374893;41.17644;-8.627162;-0.1505724;0.7186644
4081008328;41.19273;-8.617404;-0.1504021;0.7189487
4081012455;41.17545;-8.666859;-0.1512652;0.7186472
4081012456;41.17557;-8.66711;-0.1512696;0.7186493
4081012457;41.17549;-8.667193;-0.1512711;0.7186478
4081012459;41.17533;-8.66666;-0.1512618;0.7186451
4081012460;41.17539;-8.666689;-0.1512623;0.7186462
4081012462;41.17549;-8.666862;-0.1512653;0.7186478
4081012463;41.17537;-8.666757;-0.1512634;0.7186458
4081012464;41.17538;-8.666899;-0.1512659;0.7186459
4162652346;41.18359;-8.618914;-0.1504284;0.7187892
4162652347;41.18357;-8.619084;-0.1504314;0.718789
4162652348;41.1836;-8.619189;-0.1504332;0.7187894
4162652349;41.18368;-8.619299;-0.1504351;0.7187908
4162652350;41.18386;-8.619414;-0.1504372;0.718794
4162652351;41.18398;-8.619554;-0.1504396;0.7187961
4162652352;41.18407;-8.619744;-0.1504429;0.7187976
4162652353;41.18411;-8.619935;-0.1504463;0.7187983
4162652354;41.18412;-8.620128;-0.1504496;0.7187986
4162652355;41.18412;-8.62028;-0.1504523;0.7187986
4162652356;41.18409;-8.620385;-0.1504541;0.718798
4162652357;41.18402;-8.62049;-0.1504559;0.7187968
4162652358;41.18394;-8.620581;-0.1504575;0.7187954
4162652359;41.18386;-8.620731;-0.1504601;0.7187939
4162652360;41.18376;-8.620887;-0.1504629;0.7187923
4162652361;41.18367;-8.621078;-0.1504662;0.7187907
4162652362;41.18358;-8.621233;-0.1504689;0.7187891
4162652363;41.18353;-8.621388;-0.1504716;0.7187881
4162652364;41.18347;-8.621547;-0.1504744;0.7187872
4162652365;41.18342;-8.621699;-0.150477;0.7187862
4162652366;41.18335;-8.621861;-0.1504799;0.718785
4162652367;41.18327;-8.622038;-0.150483;0.7187837
4162652368;41.1832;-8.622139;-0.1504847;0.7187824
4162652369;41.18306;-8.622164;-0.1504851;0.71878
4162652370;41.18293;-8.622096;-0.150484;0.7187777
4162652371;41.18278;-8.622019;-0.1504826;0.718775
4162652372;41.18261;-8.621927;-0.150481;0.7187721
4162652373;41.18248;-8.621837;-0.1504794;0.7187698
4162652374;41.18233;-8.621689;-0.1504769;0.7187673
4162652375;41.1822;-8.62151;-0.1504737;0.718765
4162652376;41.18213;-8.621386;-0.1504716;0.7187638
4162652377;41.18201;-8.621158;-0.1504676;0.7187617
4162652378;41.18189;-8.620943;-0.1504638;0.7187596
4162652379;41.18177;-8.620672;-0.1504591;0.7187576
4162652380;41.18171;-8.620495;-0.150456;0.7187565
4162652381;41.18171;-8.620262;-0.150452;0.7187564
4162652382;41.18177;-8.619996;-0.1504473;0.7187574
4162652383;41.18192;-8.619734;-0.1504427;0.71876
4162652384;41.18203;-8.619527;-0.1504391;0.718762
4162652385;41.18221;-8.619221;-0.1504338;0.7187652
4162652386;41.18235;-8.618979;-0.1504296;0.7187676
4162652387;41.1825;-8.618747;-0.1504255;0.7187701
4162652388;41.18258;-8.618685;-0.1504244;0.7187715
4162654289;41.18268;-8.618711;-0.1504249;0.7187733
4162654290;41.18277;-8.618752;-0.1504256;0.718775
4162654291;41.18285;-8.618851;-0.1504273;0.7187764
4162654292;41.18296;-8.61895;-0.1504291;0.7187782
4162654293;41.18307;-8.619074;-0.1504312;0.7187803
4162654294;41.1832;-8.619192;-0.1504333;0.7187824
4162654295;41.18327;-8.61921;-0.1504336;0.7187837
4162654296;41.18336;-8.619157;-0.1504327;0.7187853
4162654297;41.1834;-8.619036;-0.1504305;0.7187859
4162654298;41.1834;-8.618886;-0.1504279;0.718786
4162654299;41.18324;-8.621896;-0.1504805;0.718783
4162654300;41.1831;-8.621898;-0.1504805;0.7187806
4162654301;41.18292;-8.621861;-0.1504799;0.7187776
4162654302;41.18275;-8.621839;-0.1504795;0.7187746
4162654303;41.18335;-8.621573;-0.1504748;0.7187851
4162654304;41.18318;-8.621554;-0.1504745;0.7187821
4162654305;41.18297;-8.621523;-0.150474;0.7187784
4162654306;41.18274;-8.621488;-0.1504733;0.7187743
4162654307;41.18255;-8.621452;-0.1504727;0.718771
4162654308;41.18238;-8.621426;-0.1504723;0.7187681
4162654309;41.18222;-8.621405;-0.1504719;0.7187653
4162654310;41.18346;-8.621198;-0.1504683;0.7187871
4162654311;41.18328;-8.621214;-0.1504686;0.7187839
4162654312;41.18308;-8.621198;-0.1504683;0.7187804
4162654313;41.18282;-8.621152;-0.1504675;0.7187759
4162654314;41.18209;-8.621023;-0.1504652;0.718763
4162654315;41.18343;-8.621021;-0.1504652;0.7187864
4162654316;41.18321;-8.620965;-0.1504642;0.7187827
4162654317;41.18285;-8.620909;-0.1504632;0.7187764
4162654318;41.18256;-8.620852;-0.1504623;0.7187712
4162654319;41.18211;-8.620766;-0.1504607;0.7187635
4162654320;41.18196;-8.620088;-0.1504489;0.7187607
4162654321;41.18184;-8.619871;-0.1504451;0.7187586
4162654322;41.18206;-8.621259;-0.1504693;0.7187626
4162654323;41.18218;-8.620246;-0.1504517;0.7187646
4162654324;41.18226;-8.619734;-0.1504427;0.718766
4162654325;41.1825;-8.619248;-0.1504343;0.7187701
4162654326;41.18268;-8.61891;-0.1504284;0.7187733
4162654327;41.18283;-8.618822;-0.1504268;0.718776
4162654329;41.1837;-8.619377;-0.1504365;0.7187912
4162654330;41.18364;-8.620168;-0.1504503;0.7187901
4162654331;41.18346;-8.620329;-0.1504531;0.718787
4162654332;41.18335;-8.620275;-0.1504522;0.718785
4162654333;41.18341;-8.619307;-0.1504353;0.7187861
4162654461;41.18338;-8.619691;-0.150442;0.7187856
4162654463;41.18314;-8.619134;-0.1504323;0.7187813
4178819940;41.18412;-8.668712;-0.1512976;0.7187986
4178819941;41.18377;-8.668229;-0.1512891;0.7187923
4178819942;41.18382;-8.668111;-0.1512871;0.7187933
4178819943;41.18353;-8.668058;-0.1512862;0.7187883
4178819944;41.18365;-8.668037;-0.1512858;0.7187903
4178819945;41.18373;-8.668026;-0.1512856;0.7187918
4178819946;41.18367;-8.66819;-0.1512884;0.7187907
4178819947;41.18362;-8.668129;-0.1512874;0.7187897
4178819948;41.18355;-8.668106;-0.151287;0.7187886
4178819949;41.18424;-8.668551;-0.1512948;0.7188005
4178819950;41.18427;-8.668847;-0.1512999;0.718801
4178819951;41.18423;-8.668788;-0.1512989;0.7188004
4178819952;41.18429;-8.668674;-0.1512969;0.7188015
4178819953;41.18431;-8.668779;-0.1512987;0.7188018
4178819954;41.18433;-8.668859;-0.1513001;0.7188022
4178833545;41.18379;-8.668142;-0.1512876;0.7187928
4178833546;41.18385;-8.668052;-0.151286;0.7187937
4178833547;41.18386;-8.668097;-0.1512868;0.718794
4178833548;41.18392;-8.668118;-0.1512872;0.7187949
4178833549;41.18378;-8.668026;-0.1512856;0.7187926
4178922589;41.18326;-8.668404;-0.1512922;0.7187834
4178922590;41.1832;-8.668481;-0.1512935;0.7187825
4178922591;41.18222;-8.666423;-0.1512576;0.7187654
4178922592;41.18216;-8.666446;-0.151258;0.7187642
4178922593;41.18219;-8.666367;-0.1512566;0.7187649
4178922594;41.18243;-8.667356;-0.1512739;0.718769
4178922595;41.18235;-8.667329;-0.1512734;0.7187676
4178922596;41.18243;-8.667519;-0.1512767;0.718769
4178922597;41.1824;-8.667484;-0.1512761;0.7187685
4178922598;41.18237;-8.667417;-0.151275;0.7187679
4178922599;41.18276;-8.667902;-0.1512834;0.7187748
4179753867;41.18025;-8.657638;-0.1511043;0.718731
4179753868;41.18026;-8.657566;-0.151103;0.7187312
4179753869;41.18006;-8.657269;-0.1510978;0.7187276
4179753870;41.17991;-8.657321;-0.1510988;0.7187251
4179753871;41.18024;-8.657424;-0.1511005;0.7187308
4179753872;41.18026;-8.657494;-0.1511018;0.7187311
4179753873;41.17952;-8.657905;-0.1511089;0.7187181
4179753874;41.1795;-8.657963;-0.15111;0.7187179
4179753875;41.17973;-8.65831;-0.151116;0.7187219
4311378892;41.17058;-8.63461;-0.1507024;0.7185622
4311378896;41.17067;-8.634739;-0.1507046;0.7185638
4311378897;41.17073;-8.636108;-0.1507285;0.7185648
4311378899;41.17099;-8.63538;-0.1507158;0.7185693
4311378900;41.17099;-8.635235;-0.1507133;0.7185693
4326552813;41.17705;-8.650457;-0.150979;0.7186751
4326552814;41.17599;-8.64915;-0.1509561;0.7186566
4326552815;41.17558;-8.64973;-0.1509663;0.7186495
4362200670;41.19125;-8.65289;-0.1510214;0.718923
4362200671;41.19117;-8.652947;-0.1510224;0.7189215
4362200672;41.19109;-8.652719;-0.1510184;0.7189201
4362200673;41.19124;-8.652926;-0.1510221;0.7189227
4362200674;41.19122;-8.652951;-0.1510225;0.7189224
4362200675;41.1912;-8.652955;-0.1510226;0.7189221
4362200676;41.19114;-8.652921;-0.151022;0.718921
4362200677;41.19112;-8.652887;-0.1510214;0.7189206
4362200678;41.19111;-8.65266;-0.1510174;0.7189205
4362200679;41.19113;-8.652653;-0.1510173;0.7189209
4362200680;41.19116;-8.652654;-0.1510173;0.7189214
4362200682;41.19123;-8.652755;-0.1510191;0.7189227
4362200683;41.1911;-8.652854;-0.1510208;0.7189204
4362200684;41.19109;-8.65281;-0.15102;0.7189202
4362200685;41.19109;-8.652764;-0.1510192;0.7189201
4362200686;41.19125;-8.652801;-0.1510199;0.7189229
4362200687;41.19125;-8.652845;-0.1510206;0.718923
4362200688;41.19112;-8.65301;-0.1510235;0.7189206
4362206389;41.19121;-8.652604;-0.1510164;0.7189222
4362206390;41.19121;-8.652487;-0.1510144;0.7189223
4378186533;41.19276;-8.621005;-0.1504649;0.7189493
4391180267;41.19257;-8.669823;-0.151317;0.718946
4391180268;41.19257;-8.669852;-0.1513175;0.7189459
4391180269;41.19251;-8.669906;-0.1513184;0.718945
4391180270;41.19249;-8.669907;-0.1513184;0.7189445
4391180271;41.19242;-8.669828;-0.151317;0.7189434
4391180272;41.19242;-8.669798;-0.1513165;0.7189434
4391180273;41.19243;-8.669767;-0.151316;0.7189435
4391180274;41.19248;-8.66971;-0.151315;0.7189444
4391180275;41.1925;-8.669709;-0.151315;0.7189448
4391180276;41.19253;-8.669718;-0.1513151;0.7189453
4391180277;41.19255;-8.669736;-0.1513154;0.7189456
4391182173;41.19188;-8.669419;-0.1513099;0.7189339
4391182174;41.19197;-8.669381;-0.1513093;0.7189354
4391182175;41.19194;-8.669235;-0.1513067;0.7189351
4391182176;41.19188;-8.669223;-0.1513065;0.7189339
4391182178;41.19196;-8.669258;-0.1513071;0.7189354
4391182179;41.19197;-8.669287;-0.1513076;0.7189356
4391182180;41.19198;-8.669319;-0.1513082;0.7189357
4391182181;41.19195;-8.669405;-0.1513097;0.7189351
4391182182;41.19193;-8.66942;-0.1513099;0.7189347
4391182183;41.19184;-8.669382;-0.1513093;0.7189332
4391182184;41.19183;-8.669353;-0.1513088;0.718933
4391182185;41.19182;-8.669323;-0.1513082;0.7189329
4391182187;41.19185;-8.669239;-0.1513068;0.7189335
4391182188;41.19186;-8.669404;-0.1513096;0.7189335
4391182289;41.1919;-8.669425;-0.15131;0.7189343
4439996046;41.17008;-8.658024;-0.151111;0.7185534
4439996047;41.16837;-8.660867;-0.1511606;0.7185235
4441072269;41.17258;-8.673032;-0.151373;0.7185971
4441072282;41.17334;-8.67212;-0.1513571;0.7186103
4441072284;41.17324;-8.67198;-0.1513546;0.7186086
4441072285;41.17402;-8.671024;-0.1513379;0.7186222
4441072286;41.17408;-8.671051;-0.1513384;0.7186233
4441072287;41.17414;-8.67113;-0.1513398;0.7186244
4441072288;41.17355;-8.671609;-0.1513481;0.7186139
4441072491;41.17369;-8.67143;-0.151345;0.7186165
4441072492;41.17274;-8.666011;-0.1512504;0.7186
4441072493;41.17232;-8.665783;-0.1512464;0.7185925
4441072494;41.17243;-8.665411;-0.1512399;0.7185944
4441072495;41.17308;-8.665791;-0.1512466;0.7186059
4441072496;41.17258;-8.665924;-0.1512489;0.7185971
4441072497;41.17252;-8.666158;-0.151253;0.718596
4441072498;41.17171;-8.668038;-0.1512858;0.718582
4441072499;41.17189;-8.668121;-0.1512873;0.718585
4441072500;41.17202;-8.668271;-0.1512899;0.7185874
4441072501;41.17212;-8.668337;-0.151291;0.7185891
4441072502;41.17194;-8.667853;-0.1512826;0.7185858
4441072503;41.17216;-8.667727;-0.1512804;0.7185898
4441072504;41.1723;-8.667694;-0.1512798;0.7185922
4441072505;41.17321;-8.667451;-0.1512756;0.7186081
